CMDLINE /usr/local/opt/python/bin/python2.7 filter.py -f
MEM 34.183594 1493726308.0248
MEM 34.183594 1493726308.1291
MEM 34.183594 1493726308.2334
MEM 34.183594 1493726308.3379
MEM 34.183594 1493726308.4424
MEM 34.183594 1493726308.5469
MEM 34.183594 1493726308.6512
MEM 34.195312 1493726308.7557
MEM 34.199219 1493726308.8602
MEM 34.203125 1493726308.9638
MEM 34.203125 1493726309.0680
MEM 34.203125 1493726309.1711
MEM 34.203125 1493726309.2748
MEM 34.203125 1493726309.3801
MEM 34.203125 1493726309.4856
MEM 34.203125 1493726309.5902
MEM 34.203125 1493726309.6908
MEM 34.203125 1493726309.7936
MEM 34.203125 1493726309.8971
MEM 34.203125 1493726309.9987
MEM 34.210938 1493726310.1026
MEM 34.210938 1493726310.2070
MEM 34.214844 1493726310.3075
MEM 34.218750 1493726310.4108
MEM 34.222656 1493726310.5136
MEM 34.226562 1493726310.6148
MEM 34.234375 1493726310.7178
MEM 34.238281 1493726310.8224
MEM 34.238281 1493726310.9268
MEM 34.242188 1493726311.0313
MEM 34.253906 1493726311.1359
MEM 34.257812 1493726311.2404
MEM 34.257812 1493726311.3449
MEM 34.257812 1493726311.4495
MEM 34.257812 1493726311.5540
MEM 34.257812 1493726311.6586
MEM 34.257812 1493726311.7629
MEM 34.257812 1493726311.8647
MEM 34.257812 1493726311.9701
MEM 34.257812 1493726312.0751
MEM 34.257812 1493726312.1785
MEM 34.261719 1493726312.2808
MEM 34.261719 1493726312.3853
MEM 34.277344 1493726312.4866
MEM 34.281250 1493726312.5871
MEM 34.285156 1493726312.6916
MEM 34.285156 1493726312.7962
MEM 34.285156 1493726312.8984
MEM 34.289062 1493726312.9994
MEM 34.296875 1493726313.1017
MEM 34.296875 1493726313.2060
MEM 34.300781 1493726313.3071
MEM 34.304688 1493726313.4115
MEM 34.304688 1493726313.5162
MEM 34.304688 1493726313.6206
MEM 34.304688 1493726313.7251
MEM 34.304688 1493726313.8296
MEM 34.304688 1493726313.9341
MEM 34.304688 1493726314.0386
MEM 34.304688 1493726314.1440
MEM 34.304688 1493726314.2493
MEM 34.304688 1493726314.3535
MEM 34.308594 1493726314.4564
MEM 34.308594 1493726314.5612
MEM 34.308594 1493726314.6656
MEM 34.308594 1493726314.7701
MEM 34.308594 1493726314.8751
MEM 34.308594 1493726314.9791
MEM 34.308594 1493726315.0836
MEM 34.308594 1493726315.1881
MEM 34.308594 1493726315.2925
MEM 34.308594 1493726315.3970
MEM 34.308594 1493726315.5013
MEM 34.316406 1493726315.6025
MEM 34.316406 1493726315.7037
MEM 34.320312 1493726315.8074
MEM 34.332031 1493726315.9101
MEM 34.335938 1493726316.0123
MEM 34.335938 1493726316.1137
MEM 34.335938 1493726316.2167
MEM 34.335938 1493726316.3214
MEM 34.335938 1493726316.4252
MEM 34.335938 1493726316.5306
MEM 34.335938 1493726316.6356
MEM 34.335938 1493726316.7410
MEM 34.335938 1493726316.8451
MEM 34.335938 1493726316.9505
MEM 34.335938 1493726317.0545
MEM 34.343750 1493726317.1554
MEM 34.351562 1493726317.2581
MEM 34.355469 1493726317.3590
MEM 34.359375 1493726317.4635
MEM 34.363281 1493726317.5680
MEM 34.367188 1493726317.6687
MEM 34.371094 1493726317.7725
MEM 34.371094 1493726317.8751
MEM 34.382812 1493726317.9752
MEM 34.386719 1493726318.0789
MEM 34.386719 1493726318.1834
MEM 34.386719 1493726318.2879
MEM 34.386719 1493726318.3924
MEM 34.386719 1493726318.4978
MEM 34.386719 1493726318.6014
MEM 34.386719 1493726318.7061
MEM 34.386719 1493726318.8106
MEM 34.386719 1493726318.9149
MEM 34.386719 1493726319.0195
MEM 34.390625 1493726319.1238
MEM 34.394531 1493726319.2283
MEM 34.394531 1493726319.3328
MEM 34.394531 1493726319.4374
MEM 34.394531 1493726319.5420
MEM 34.394531 1493726319.6466
MEM 34.394531 1493726319.7509
MEM 34.394531 1493726319.8554
MEM 34.394531 1493726319.9557
MEM 34.394531 1493726320.0610
MEM 34.394531 1493726320.1651
MEM 34.394531 1493726320.2705
MEM 34.394531 1493726320.3754
MEM 34.398438 1493726320.4798
MEM 34.398438 1493726320.5852
MEM 34.398438 1493726320.6858
MEM 34.398438 1493726320.7885
MEM 34.398438 1493726320.8889
MEM 34.398438 1493726320.9932
MEM 34.398438 1493726321.0978
MEM 34.398438 1493726321.2022
MEM 34.398438 1493726321.3067
MEM 34.398438 1493726321.4113
MEM 34.402344 1493726321.5155
MEM 34.406250 1493726321.6201
MEM 34.414062 1493726321.7254
MEM 34.414062 1493726321.8293
MEM 34.414062 1493726321.9338
MEM 34.414062 1493726322.0382
MEM 34.414062 1493726322.1426
MEM 34.414062 1493726322.2473
MEM 34.414062 1493726322.3517
MEM 34.414062 1493726322.4562
MEM 34.414062 1493726322.5607
MEM 34.414062 1493726322.6652
MEM 34.425781 1493726322.7696
MEM 34.425781 1493726322.8740
MEM 34.429688 1493726322.9785
MEM 34.433594 1493726323.0791
MEM 34.437500 1493726323.1821
MEM 34.437500 1493726323.2864
MEM 34.441406 1493726323.3913
MEM 34.441406 1493726323.4963
MEM 34.441406 1493726323.5982
MEM 34.441406 1493726323.7010
MEM 34.441406 1493726323.8030
MEM 34.441406 1493726323.9075
MEM 34.441406 1493726324.0121
MEM 34.441406 1493726324.1170
MEM 34.441406 1493726324.2188
MEM 34.441406 1493726324.3241
MEM 34.453125 1493726324.4253
MEM 34.453125 1493726324.5299
MEM 34.464844 1493726324.6312
MEM 34.468750 1493726324.7358
MEM 34.468750 1493726324.8380
MEM 34.476562 1493726324.9406
MEM 34.480469 1493726325.0451
MEM 34.484375 1493726325.1496
MEM 34.488281 1493726325.2529
MEM 34.496094 1493726325.3541
MEM 34.496094 1493726325.4594
MEM 34.496094 1493726325.5648
MEM 34.496094 1493726325.6702
MEM 34.496094 1493726325.7755
MEM 34.496094 1493726325.8809
MEM 34.496094 1493726325.9860
MEM 34.496094 1493726326.0903
MEM 34.496094 1493726326.1948
MEM 34.496094 1493726326.2991
MEM 34.496094 1493726326.4038
MEM 34.496094 1493726326.5042
MEM 34.503906 1493726326.6053
MEM 34.503906 1493726326.7055
MEM 34.511719 1493726326.8059
MEM 34.511719 1493726326.9070
MEM 34.515625 1493726327.0074
MEM 34.515625 1493726327.1118
MEM 34.519531 1493726327.2126
MEM 34.519531 1493726327.3133
MEM 34.519531 1493726327.4138
MEM 34.519531 1493726327.5178
MEM 34.519531 1493726327.6227
MEM 34.519531 1493726327.7272
MEM 34.519531 1493726327.8320
MEM 34.519531 1493726327.9363
MEM 34.519531 1493726328.0409
MEM 34.519531 1493726328.1452
MEM 34.523438 1493726328.2497
MEM 34.527344 1493726328.3541
MEM 34.531250 1493726328.4586
MEM 34.539062 1493726328.5631
MEM 34.546875 1493726328.6642
MEM 34.546875 1493726328.7652
MEM 34.550781 1493726328.8666
MEM 34.550781 1493726328.9696
MEM 34.550781 1493726329.0740
MEM 34.550781 1493726329.1786
MEM 34.550781 1493726329.2831
MEM 34.550781 1493726329.3875
MEM 34.550781 1493726329.4920
MEM 34.550781 1493726329.5966
MEM 34.550781 1493726329.7012
MEM 34.550781 1493726329.8056
MEM 34.550781 1493726329.9099
MEM 34.554688 1493726330.0144
MEM 34.558594 1493726330.1189
MEM 34.562500 1493726330.2221
MEM 34.566406 1493726330.3256
MEM 34.574219 1493726330.4295
MEM 34.578125 1493726330.5344
MEM 34.578125 1493726330.6363
MEM 34.578125 1493726330.7413
MEM 34.578125 1493726330.8466
MEM 34.578125 1493726330.9478
MEM 34.578125 1493726331.0480
MEM 34.578125 1493726331.1524
MEM 34.578125 1493726331.2569
MEM 34.578125 1493726331.3613
MEM 34.578125 1493726331.4658
MEM 34.582031 1493726331.5703
MEM 34.597656 1493726331.6704
MEM 34.601562 1493726331.7744
MEM 34.609375 1493726331.8757
MEM 34.609375 1493726331.9789
MEM 34.617188 1493726332.0796
MEM 34.617188 1493726332.1813
MEM 34.628906 1493726332.2861
MEM 34.628906 1493726332.3868
MEM 34.628906 1493726332.4893
MEM 34.628906 1493726332.5898
MEM 34.628906 1493726332.6923
MEM 34.628906 1493726332.7935
MEM 34.628906 1493726332.8948
MEM 34.628906 1493726332.9986
MEM 34.628906 1493726333.1029
MEM 34.628906 1493726333.2075
MEM 34.628906 1493726333.3119
MEM 34.628906 1493726333.4164
MEM 34.628906 1493726333.5209
MEM 34.628906 1493726333.6258
MEM 34.632812 1493726333.7297
MEM 34.632812 1493726333.8343
MEM 34.636719 1493726333.9388
MEM 34.640625 1493726334.0432
MEM 34.640625 1493726334.1479
MEM 34.640625 1493726334.2525
MEM 34.640625 1493726334.3569
MEM 34.640625 1493726334.4614
MEM 34.640625 1493726334.5659
MEM 34.640625 1493726334.6704
MEM 34.640625 1493726334.7749
MEM 34.640625 1493726334.8794
MEM 34.640625 1493726334.9838
MEM 34.648438 1493726335.0882
MEM 34.648438 1493726335.1927
MEM 34.656250 1493726335.2973
MEM 34.656250 1493726335.4018
MEM 34.656250 1493726335.5062
MEM 34.656250 1493726335.6107
MEM 34.656250 1493726335.7153
MEM 34.656250 1493726335.8199
MEM 34.656250 1493726335.9243
MEM 34.656250 1493726336.0288
MEM 34.656250 1493726336.1333
MEM 34.656250 1493726336.2378
MEM 34.660156 1493726336.3408
MEM 34.660156 1493726336.4426
MEM 34.664062 1493726336.5469
MEM 34.671875 1493726336.6496
MEM 34.675781 1493726336.7524
MEM 34.675781 1493726336.8530
MEM 34.679688 1493726336.9577
MEM 34.679688 1493726337.0621
MEM 34.679688 1493726337.1666
MEM 34.679688 1493726337.2711
MEM 34.679688 1493726337.3760
MEM 34.679688 1493726337.4802
MEM 34.679688 1493726337.5846
MEM 34.679688 1493726337.6891
MEM 34.679688 1493726337.7894
MEM 34.679688 1493726337.8902
MEM 34.691406 1493726337.9945
MEM 34.691406 1493726338.0982
MEM 34.695312 1493726338.1998
MEM 34.699219 1493726338.3007
MEM 34.703125 1493726338.4011
MEM 34.707031 1493726338.5037
MEM 34.718750 1493726338.6062
MEM 34.718750 1493726338.7106
MEM 34.718750 1493726338.8116
MEM 34.718750 1493726338.9120
MEM 34.718750 1493726339.0151
MEM 34.722656 1493726339.1170
MEM 34.726562 1493726339.2216
MEM 34.730469 1493726339.3260
MEM 34.738281 1493726339.4265
MEM 34.742188 1493726339.5278
MEM 34.742188 1493726339.6325
MEM 34.742188 1493726339.7365
MEM 34.742188 1493726339.8403
MEM 34.742188 1493726339.9417
MEM 34.742188 1493726340.0461
MEM 34.742188 1493726340.1506
MEM 34.742188 1493726340.2551
MEM 34.742188 1493726340.3596
MEM 34.742188 1493726340.4641
MEM 34.742188 1493726340.5684
MEM 34.746094 1493726340.6728
MEM 34.750000 1493726340.7773
MEM 34.750000 1493726340.8818
MEM 34.757812 1493726340.9865
MEM 34.761719 1493726341.0908
MEM 34.761719 1493726341.1955
MEM 34.761719 1493726341.3000
MEM 34.761719 1493726341.4044
MEM 34.761719 1493726341.5089
MEM 34.761719 1493726341.6134
MEM 34.761719 1493726341.7179
MEM 34.761719 1493726341.8225
MEM 34.761719 1493726341.9261
MEM 34.761719 1493726342.0315
MEM 34.765625 1493726342.1379
MEM 34.765625 1493726342.2427
MEM 34.765625 1493726342.3463
MEM 34.777344 1493726342.4495
MEM 34.777344 1493726342.5543
MEM 34.777344 1493726342.6582
MEM 34.785156 1493726342.7624
MEM 34.785156 1493726342.8674
MEM 34.785156 1493726342.9719
MEM 34.785156 1493726343.0765
MEM 34.785156 1493726343.1809
MEM 34.785156 1493726343.2853
MEM 34.785156 1493726343.3899
MEM 34.785156 1493726343.4943
MEM 34.785156 1493726343.5988
MEM 34.785156 1493726343.7034
MEM 34.785156 1493726343.8103
MEM 34.785156 1493726343.9123
MEM 34.785156 1493726344.0127
MEM 34.785156 1493726344.1161
MEM 34.785156 1493726344.2214
MEM 34.785156 1493726344.3263
MEM 34.785156 1493726344.4319
MEM 34.785156 1493726344.5368
MEM 34.785156 1493726344.6422
MEM 34.785156 1493726344.7475
MEM 34.785156 1493726344.8529
MEM 34.792969 1493726344.9570
MEM 34.796875 1493726345.0573
MEM 34.800781 1493726345.1615
MEM 34.804688 1493726345.2631
MEM 34.808594 1493726345.3634
MEM 34.812500 1493726345.4658
MEM 34.816406 1493726345.5711
MEM 34.816406 1493726345.6763
MEM 34.816406 1493726345.7816
MEM 34.816406 1493726345.8869
MEM 34.816406 1493726345.9907
MEM 34.816406 1493726346.0938
MEM 34.816406 1493726346.1947
MEM 34.816406 1493726346.2953
MEM 34.816406 1493726346.3970
MEM 34.816406 1493726346.5026
MEM 34.828125 1493726346.6058
MEM 34.828125 1493726346.7102
MEM 34.832031 1493726346.8147
MEM 34.835938 1493726346.9172
MEM 34.843750 1493726347.0190
MEM 34.851562 1493726347.1198
MEM 34.851562 1493726347.2211
MEM 34.851562 1493726347.3262
MEM 34.855469 1493726347.4301
MEM 34.863281 1493726347.5346
MEM 34.863281 1493726347.6393
MEM 34.863281 1493726347.7437
MEM 34.863281 1493726347.8483
MEM 34.863281 1493726347.9529
MEM 34.863281 1493726348.0573
MEM 34.863281 1493726348.1581
MEM 34.863281 1493726348.2635
MEM 34.863281 1493726348.3689
MEM 34.863281 1493726348.4704
MEM 34.863281 1493726348.5756
MEM 34.863281 1493726348.6767
MEM 34.867188 1493726348.7785
MEM 34.875000 1493726348.8814
MEM 34.878906 1493726348.9821
MEM 34.890625 1493726349.0868
MEM 34.894531 1493726349.1871
MEM 34.898438 1493726349.2877
MEM 34.898438 1493726349.3922
MEM 34.898438 1493726349.4927
MEM 34.906250 1493726349.5953
MEM 34.906250 1493726349.6960
MEM 34.906250 1493726349.7988
MEM 34.906250 1493726349.9033
MEM 34.906250 1493726350.0078
MEM 34.906250 1493726350.1123
MEM 34.906250 1493726350.2169
MEM 34.906250 1493726350.3213
MEM 34.906250 1493726350.4265
MEM 34.906250 1493726350.5306
MEM 34.906250 1493726350.6347
MEM 34.910156 1493726350.7391
MEM 34.914062 1493726350.8436
MEM 34.925781 1493726350.9481
MEM 34.925781 1493726351.0527
MEM 34.925781 1493726351.1572
MEM 34.925781 1493726351.2617
MEM 34.925781 1493726351.3662
MEM 34.925781 1493726351.4714
MEM 34.925781 1493726351.5766
MEM 34.925781 1493726351.6797
MEM 34.925781 1493726351.7842
MEM 34.925781 1493726351.8887
MEM 34.925781 1493726351.9932
MEM 34.925781 1493726352.0977
MEM 34.925781 1493726352.2022
MEM 34.925781 1493726352.3067
MEM 34.925781 1493726352.4112
MEM 34.925781 1493726352.5157
MEM 34.925781 1493726352.6202
MEM 34.925781 1493726352.7247
MEM 34.925781 1493726352.8291
MEM 34.925781 1493726352.9336
MEM 34.925781 1493726353.0381
MEM 34.929688 1493726353.1424
MEM 34.933594 1493726353.2470
MEM 34.933594 1493726353.3520
MEM 34.941406 1493726353.4522
MEM 34.949219 1493726353.5552
MEM 34.953125 1493726353.6559
MEM 34.957031 1493726353.7594
MEM 34.957031 1493726353.8609
MEM 34.957031 1493726353.9613
MEM 34.957031 1493726354.0665
MEM 34.957031 1493726354.1683
MEM 34.957031 1493726354.2690
MEM 34.957031 1493726354.3734
MEM 34.957031 1493726354.4779
MEM 34.957031 1493726354.5824
MEM 34.957031 1493726354.6871
MEM 34.957031 1493726354.7913
MEM 34.960938 1493726354.8956
MEM 34.960938 1493726355.0001
MEM 34.968750 1493726355.1046
MEM 34.976562 1493726355.2093
MEM 34.976562 1493726355.3138
MEM 34.976562 1493726355.4182
MEM 34.976562 1493726355.5226
MEM 34.976562 1493726355.6272
MEM 34.976562 1493726355.7317
MEM 34.976562 1493726355.8362
MEM 34.976562 1493726355.9407
MEM 34.976562 1493726356.0452
MEM 34.976562 1493726356.1499
MEM 34.980469 1493726356.2541
MEM 34.980469 1493726356.3586
MEM 34.984375 1493726356.4631
MEM 34.988281 1493726356.5675
MEM 34.992188 1493726356.6720
MEM 34.992188 1493726356.7766
MEM 34.996094 1493726356.8810
MEM 34.996094 1493726356.9857
MEM 34.996094 1493726357.0902
MEM 34.996094 1493726357.1947
MEM 34.996094 1493726357.2991
MEM 34.996094 1493726357.4035
MEM 34.996094 1493726357.5080
MEM 34.996094 1493726357.6126
MEM 34.996094 1493726357.7169
MEM 34.996094 1493726357.8216
MEM 34.996094 1493726357.9269
MEM 35.000000 1493726358.0304
MEM 35.003906 1493726358.1327
MEM 35.007812 1493726358.2372
MEM 35.011719 1493726358.3415
MEM 35.019531 1493726358.4423
MEM 35.027344 1493726358.5448
MEM 35.027344 1493726358.6489
MEM 35.031250 1493726358.7505
MEM 35.031250 1493726358.8550
MEM 35.031250 1493726358.9595
MEM 35.031250 1493726359.0639
MEM 35.031250 1493726359.1642
MEM 35.031250 1493726359.2658
MEM 35.031250 1493726359.3711
MEM 35.031250 1493726359.4714
MEM 35.031250 1493726359.5746
MEM 35.031250 1493726359.6793
MEM 35.046875 1493726359.7831
MEM 35.046875 1493726359.8881
MEM 35.046875 1493726359.9927
MEM 35.050781 1493726360.0972
MEM 35.054688 1493726360.2017
MEM 35.058594 1493726360.3061
MEM 35.062500 1493726360.4106
MEM 35.070312 1493726360.5152
MEM 35.074219 1493726360.6196
MEM 35.078125 1493726360.7240
MEM 35.082031 1493726360.8286
MEM 35.085938 1493726360.9330
MEM 35.089844 1493726361.0375
MEM 35.089844 1493726361.1422
MEM 35.089844 1493726361.2468
MEM 35.089844 1493726361.3511
MEM 35.089844 1493726361.4556
MEM 35.089844 1493726361.5602
MEM 35.089844 1493726361.6647
MEM 35.089844 1493726361.7692
MEM 35.089844 1493726361.8737
MEM 35.089844 1493726361.9782
MEM 35.093750 1493726362.0825
MEM 35.093750 1493726362.1875
MEM 35.101562 1493726362.2916
MEM 35.105469 1493726362.3960
MEM 35.105469 1493726362.5006
MEM 35.105469 1493726362.6030
MEM 35.105469 1493726362.7084
MEM 35.105469 1493726362.8116
MEM 35.105469 1493726362.9170
MEM 35.105469 1493726363.0173
MEM 35.105469 1493726363.1185
MEM 35.105469 1493726363.2205
MEM 35.105469 1493726363.3250
MEM 35.105469 1493726363.4295
MEM 35.109375 1493726363.5338
MEM 35.109375 1493726363.6385
MEM 35.109375 1493726363.7429
MEM 35.109375 1493726363.8474
MEM 35.109375 1493726363.9520
MEM 35.109375 1493726364.0564
MEM 35.109375 1493726364.1609
MEM 35.109375 1493726364.2655
MEM 35.109375 1493726364.3700
MEM 35.109375 1493726364.4744
MEM 35.109375 1493726364.5788
MEM 35.117188 1493726364.6794
MEM 35.117188 1493726364.7802
MEM 35.117188 1493726364.8835
MEM 35.117188 1493726364.9875
MEM 35.117188 1493726365.0909
MEM 35.117188 1493726365.1942
MEM 35.117188 1493726365.2987
MEM 35.117188 1493726365.4032
MEM 35.117188 1493726365.5076
MEM 35.117188 1493726365.6122
MEM 35.117188 1493726365.7168
MEM 35.117188 1493726365.8212
MEM 35.117188 1493726365.9256
MEM 35.128906 1493726366.0301
MEM 35.128906 1493726366.1347
MEM 35.136719 1493726366.2391
MEM 35.136719 1493726366.3435
MEM 35.144531 1493726366.4481
MEM 35.144531 1493726366.5526
MEM 35.148438 1493726366.6572
MEM 35.152344 1493726366.7617
MEM 35.152344 1493726366.8662
MEM 35.152344 1493726366.9707
MEM 35.152344 1493726367.0750
MEM 35.152344 1493726367.1796
MEM 35.152344 1493726367.2841
MEM 35.152344 1493726367.3877
MEM 35.152344 1493726367.4931
MEM 35.152344 1493726367.5976
MEM 35.152344 1493726367.7020
MEM 35.160156 1493726367.8052
MEM 35.164062 1493726367.9103
MEM 35.164062 1493726368.0154
MEM 35.171875 1493726368.1199
MEM 35.175781 1493726368.2244
MEM 35.175781 1493726368.3291
MEM 35.175781 1493726368.4336
MEM 35.175781 1493726368.5380
MEM 35.175781 1493726368.6425
MEM 35.175781 1493726368.7471
MEM 35.175781 1493726368.8516
MEM 35.175781 1493726368.9561
MEM 35.175781 1493726369.0604
MEM 35.175781 1493726369.1651
MEM 35.175781 1493726369.2695
MEM 35.191406 1493726369.3738
MEM 35.191406 1493726369.4783
MEM 35.195312 1493726369.5828
MEM 35.199219 1493726369.6873
MEM 35.199219 1493726369.7913
MEM 35.210938 1493726369.8963
MEM 35.210938 1493726370.0009
MEM 35.214844 1493726370.1012
MEM 35.214844 1493726370.2055
MEM 35.222656 1493726370.3079
MEM 35.222656 1493726370.4081
MEM 35.222656 1493726370.5119
MEM 35.222656 1493726370.6163
MEM 35.222656 1493726370.7208
MEM 35.222656 1493726370.8253
MEM 35.222656 1493726370.9298
MEM 35.222656 1493726371.0343
MEM 35.222656 1493726371.1400
MEM 35.222656 1493726371.2433
MEM 35.222656 1493726371.3478
MEM 35.222656 1493726371.4521
MEM 35.226562 1493726371.5545
MEM 35.226562 1493726371.6569
MEM 35.234375 1493726371.7572
MEM 35.234375 1493726371.8574
MEM 35.234375 1493726371.9577
MEM 35.238281 1493726372.0603
MEM 35.246094 1493726372.1605
MEM 35.253906 1493726372.2649
MEM 35.253906 1493726372.3694
MEM 35.253906 1493726372.4741
MEM 35.253906 1493726372.5785
MEM 35.253906 1493726372.6829
MEM 35.253906 1493726372.7879
MEM 35.253906 1493726372.8920
MEM 35.253906 1493726372.9964
MEM 35.253906 1493726373.1009
MEM 35.253906 1493726373.2055
MEM 35.253906 1493726373.3099
MEM 35.257812 1493726373.4144
MEM 35.257812 1493726373.5196
MEM 35.261719 1493726373.6198
MEM 35.269531 1493726373.7235
MEM 35.269531 1493726373.8273
MEM 35.269531 1493726373.9326
MEM 35.269531 1493726374.0380
MEM 35.269531 1493726374.1414
MEM 35.269531 1493726374.2444
MEM 35.269531 1493726374.3454
MEM 35.269531 1493726374.4478
MEM 35.269531 1493726374.5523
MEM 35.269531 1493726374.6568
MEM 35.269531 1493726374.7613
MEM 35.273438 1493726374.8656
MEM 35.273438 1493726374.9701
MEM 35.273438 1493726375.0748
MEM 35.273438 1493726375.1792
MEM 35.273438 1493726375.2838
MEM 35.273438 1493726375.3882
MEM 35.273438 1493726375.4885
MEM 35.273438 1493726375.5903
MEM 35.273438 1493726375.6911
MEM 35.273438 1493726375.7945
MEM 35.273438 1493726375.8991
MEM 35.273438 1493726376.0036
MEM 35.281250 1493726376.1079
MEM 35.281250 1493726376.2086
MEM 35.285156 1493726376.3110
MEM 35.289062 1493726376.4131
MEM 35.289062 1493726376.5173
MEM 35.289062 1493726376.6189
MEM 35.289062 1493726376.7233
MEM 35.289062 1493726376.8278
MEM 35.289062 1493726376.9323
MEM 35.289062 1493726377.0370
MEM 35.289062 1493726377.1414
MEM 35.289062 1493726377.2441
MEM 35.289062 1493726377.3486
MEM 35.292969 1493726377.4495
MEM 35.296875 1493726377.5511
MEM 35.308594 1493726377.6521
MEM 35.308594 1493726377.7553
MEM 35.312500 1493726377.8559
MEM 35.312500 1493726377.9567
MEM 35.316406 1493726378.0584
MEM 35.324219 1493726378.1630
MEM 35.324219 1493726378.2675
MEM 35.324219 1493726378.3722
MEM 35.324219 1493726378.4766
MEM 35.324219 1493726378.5811
MEM 35.324219 1493726378.6856
MEM 35.324219 1493726378.7882
MEM 35.324219 1493726378.8936
MEM 35.324219 1493726378.9988
MEM 35.324219 1493726379.1037
MEM 35.324219 1493726379.2082
MEM 35.328125 1493726379.3124
MEM 35.332031 1493726379.4169
MEM 35.339844 1493726379.5221
MEM 35.339844 1493726379.6258
MEM 35.351562 1493726379.7275
MEM 35.355469 1493726379.8303
MEM 35.359375 1493726379.9357
MEM 35.359375 1493726380.0382
MEM 35.359375 1493726380.1426
MEM 35.359375 1493726380.2481
MEM 35.359375 1493726380.3534
MEM 35.359375 1493726380.4588
MEM 35.359375 1493726380.5635
MEM 35.359375 1493726380.6649
MEM 35.359375 1493726380.7681
MEM 35.359375 1493726380.8708
MEM 35.359375 1493726380.9754
MEM 35.359375 1493726381.0779
MEM 35.363281 1493726381.1817
MEM 35.378906 1493726381.2862
MEM 35.382812 1493726381.3906
MEM 35.382812 1493726381.4951
MEM 35.390625 1493726381.5996
MEM 35.390625 1493726381.7044
MEM 35.390625 1493726381.8087
MEM 35.390625 1493726381.9133
MEM 35.390625 1493726382.0178
MEM 35.390625 1493726382.1223
MEM 35.390625 1493726382.2268
MEM 35.390625 1493726382.3313
MEM 35.390625 1493726382.4359
MEM 35.390625 1493726382.5401
MEM 35.390625 1493726382.6406
MEM 35.394531 1493726382.7435
MEM 35.398438 1493726382.8457
MEM 35.406250 1493726382.9465
MEM 35.410156 1493726383.0468
MEM 35.410156 1493726383.1490
MEM 35.414062 1493726383.2509
MEM 35.414062 1493726383.3528
MEM 35.421875 1493726383.4573
MEM 35.421875 1493726383.5620
MEM 35.421875 1493726383.6664
MEM 35.421875 1493726383.7709
MEM 35.421875 1493726383.8756
MEM 35.421875 1493726383.9778
MEM 35.421875 1493726384.0833
MEM 35.421875 1493726384.1884
MEM 35.421875 1493726384.2935
MEM 35.421875 1493726384.3980
MEM 35.421875 1493726384.5025
MEM 35.425781 1493726384.6069
MEM 35.429688 1493726384.7114
MEM 35.437500 1493726384.8158
MEM 35.449219 1493726384.9203
MEM 35.449219 1493726385.0247
MEM 35.453125 1493726385.1293
MEM 35.453125 1493726385.2339
MEM 35.453125 1493726385.3384
MEM 35.453125 1493726385.4429
MEM 35.453125 1493726385.5471
MEM 35.453125 1493726385.6518
MEM 35.453125 1493726385.7564
MEM 35.453125 1493726385.8608
MEM 35.453125 1493726385.9654
MEM 35.453125 1493726386.0697
MEM 35.453125 1493726386.1743
MEM 35.457031 1493726386.2792
MEM 35.457031 1493726386.3834
MEM 35.457031 1493726386.4883
MEM 35.464844 1493726386.5925
MEM 35.472656 1493726386.6967
MEM 35.476562 1493726386.8012
MEM 35.476562 1493726386.9056
MEM 35.484375 1493726387.0103
MEM 35.484375 1493726387.1148
MEM 35.484375 1493726387.2193
MEM 35.484375 1493726387.3238
MEM 35.484375 1493726387.4282
MEM 35.484375 1493726387.5334
MEM 35.484375 1493726387.6385
MEM 35.484375 1493726387.7419
MEM 35.484375 1493726387.8462
MEM 35.484375 1493726387.9508
MEM 35.488281 1493726388.0550
MEM 35.492188 1493726388.1595
MEM 35.496094 1493726388.2640
MEM 35.496094 1493726388.3686
MEM 35.500000 1493726388.4694
MEM 35.503906 1493726388.5714
MEM 35.511719 1493726388.6768
MEM 35.511719 1493726388.7781
MEM 35.511719 1493726388.8796
MEM 35.511719 1493726388.9841
MEM 35.511719 1493726389.0886
MEM 35.511719 1493726389.1930
MEM 35.511719 1493726389.2936
MEM 35.511719 1493726389.3989
MEM 35.511719 1493726389.5009
MEM 35.511719 1493726389.6063
MEM 35.515625 1493726389.7065
MEM 35.519531 1493726389.8083
MEM 35.523438 1493726389.9127
MEM 35.535156 1493726390.0167
MEM 35.535156 1493726390.1232
MEM 35.535156 1493726390.2280
MEM 35.535156 1493726390.3329
MEM 35.535156 1493726390.4376
MEM 35.535156 1493726390.5401
MEM 35.535156 1493726390.6444
MEM 35.535156 1493726390.7489
MEM 35.535156 1493726390.8509
MEM 35.535156 1493726390.9520
MEM 35.535156 1493726391.0567
MEM 35.535156 1493726391.1576
MEM 35.535156 1493726391.2610
MEM 35.539062 1493726391.3652
MEM 35.539062 1493726391.4687
MEM 35.539062 1493726391.5717
MEM 35.546875 1493726391.6721
MEM 35.535156 1493726391.7726
MEM 35.539062 1493726391.8749
MEM 35.539062 1493726391.9794
MEM 35.542969 1493726392.0802
MEM 35.507812 1493726392.1836
MEM 35.417969 1493726392.2875
MEM 35.417969 1493726392.3885
MEM 35.410156 1493726392.4921
MEM 35.410156 1493726392.5950
MEM 35.410156 1493726392.6993
MEM 35.410156 1493726392.8039
MEM 35.410156 1493726392.9084
MEM 35.410156 1493726393.0128
MEM 35.410156 1493726393.1173
